host_monotonic_s,session_id,command_sequence,applied_sequence,state,reject_reason,command_age_ms,ack_latency_ms,rssi_dbm,response_mask,leader_0,leader_1,leader_2,leader_3,leader_4,leader_5,target_0,target_1,target_2,target_3,target_4,target_5,measured_0,measured_1,measured_2,measured_3,measured_4,measured_5,leader_boot_session_id,leader_sample_sequence,leader_sample_gap_ms,leader_sample_age_ms,leader_response_mask,leader_model_mask,leader_torque_off_mask,leader_calibration_crc32,leader_read_errors,leader_torque_errors,leader_rssi_dbm,leader_recovery_count,control_chain_ack_latency_ms
12152.915724123,12670509,100,98,1,0,36,98.2189690002997,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12152.94926788,12670509,101,100,1,0,19,65.03175599937094,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12152.982459198,12670509,102,101,1,0,35,64.84438599909481,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.04895666,12670509,104,103,1,0,11,64.69931500032544,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.115884318,12670509,106,104,1,0,37,98.57602600095561,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.149434799,12670509,107,106,1,0,17,64.99947900010739,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.182549651,12670509,108,107,1,0,33,64.68916999983776,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.249259178,12670509,110,109,1,0,15,64.7584279995499,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.282615367,12670509,111,110,1,0,34,64.92851899929519,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.349287092,12670509,113,112,1,0,19,64.7367959991243,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.382500736,12670509,114,113,1,0,34,64.82680299995991,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.416047552,12670509,115,115,1,0,12,31.610420999641065,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.482481171,12670509,117,116,1,0,29,64.46202500046638,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.549153783,12670509,119,118,1,0,19,64.72408700028609,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.582484516,12670509,120,119,1,0,33,64.86037899958319,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.649320606,12670509,122,121,1,0,19,64.97661600042193,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.682563411,12670509,123,122,1,0,33,64.6756659989478,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.749280629,12670509,125,124,1,0,15,64.74800899923139,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.816091614,12670509,127,125,1,0,30,98.15112199976284,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.849402159,12670509,128,127,1,0,15,65.13172700033465,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.915971208,12670509,130,128,1,0,33,97.87972300000547,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.949270055,12670509,131,130,1,0,15,64.69998300053703,-46,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12153.982734608,12670509,132,131,1,0,3,64.7713409998687,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.049393957,12670509,134,133,1,0,15,64.59787499989034,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.082607034,12670509,135,134,1,0,33,64.74328200056334,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.149199785,12670509,137,136,1,0,15,64.56436700136692,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.182713159,12670509,138,137,1,0,33,65.11517800026922,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.249337786,12670509,140,139,1,0,15,64.60299299942562,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.316111206,12670509,142,140,1,0,34,98.09899799984123,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.382751232,12670509,144,143,1,0,6,64.5928450012434,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.449146929,12670509,146,145,1,0,15,64.32420100099989,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.482708296,12670509,147,146,1,0,33,64.85903300017526,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.515836061,12670509,148,148,1,0,13,31.16052800032776,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.582581644,12670509,150,149,1,0,33,64.79840700012574,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.615805933,12670509,151,151,1,0,19,31.37966899885214,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.682482757,12670509,153,152,1,0,34,64.75656799921126,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.715906189,12670509,154,154,1,0,19,31.5184089995455,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.782719975,12670509,156,155,1,0,33,64.98258400097257,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.815796783,12670509,157,157,1,0,19,31.134561999351718,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.882613666,12670509,159,158,1,0,34,64.97149800088664,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.949372149,12670509,161,160,1,0,19,64.81113299923891,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
12154.982646069,12670509,162,161,1,0,35,64.72712100003264,-57,63,0.4896421845574537,-99.83443708609272,95.53610503282275,53.84615384615387,4.029304029304043,7.200587803085965,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,-0.10891263593988053,-1.880660445947796,1.5968740001889525,1.4097283440669042,-0.0966407896367954,-0.4724660826687775,,,,,,,,,,,,,
